0823-500,126.36195833333333,-50.17736111111111,25.2398736804896,30.16949239869312,2021.2716000126838,15.1892772442
MSGPS_L_0070,125.35933333333332,-44.71613888888889,31.189902357191574,25.94121789624787,2021.2711944761543,10.9483027741
MSGPS_L_0047,124.96716666666667,-44.30633333333333,28.676343364978433,25.089332282454997,2021.2713584157786,10.4219248293
0823-500,126.36195833333333,-50.17736111111111,45.68928337105677,25.824863533181613,2021.2709445712835,18.9304436475
MSGPS_L_0026,125.56416666666668,-43.40961111111111,24.886491740336865,28.789077604149046,2021.271541920345,10.2853425278
0823-500,126.36195833333333,-50.17736111111111,32.70158146034076,25.617687089311005,2021.271190068493,15.9880055637
3C138,80.29120833333333,16.63947222222222,25.448332365835455,44.16193715078624,2021.2709331240487,12.9804783959
0408-658,62.08491666666668,-65.75252777777777,33.9337093882807,24.866077730173398,2021.2709121004564,16.1317194982
0823-500,126.36195833333333,-50.17736111111111,30.901478692687334,26.006601924544597,2021.2716821727547,15.6508489106
MSGPS_L_0053,127.8832916666667,-42.815305555555554,24.940429281609045,28.28139289434204,2021.2714168569253,10.1122686943
MSGPS_L_0025,125.26804166666665,-43.858444444444444,24.659179750947352,28.201436134782973,2021.2714598871132,10.3099680164
MSGPS_L_0023,124.27383333333334,-44.34144444444445,24.706979417798514,28.269408882197183,2021.27144054414,10.1519737123
0823-500,126.36195833333333,-50.17736111111111,39.55865040199526,25.65360682824997,2021.271026636225,17.166753269
MSGPS_L_0029,127.20841666666666,-42.86727777777778,24.567548857938764,28.09399414697526,2021.271498636479,10.0911861384
0823-500,126.36195833333333,-50.17736111111111,30.67744718236997,25.386137269368977,2021.271272101725,15.2327981309
MSGPS_L_0071,126.05658333333334,-44.67505555555555,33.48569290497884,26.13833646550989,2021.2711320078638,11.33474365
MSGPS_L_0000,123.89133333333332,-43.928555555555555,25.63619032835256,29.211063622805824,2021.2716044520548,10.510784024
MSGPS_L_0030,127.48529166666667,-42.41330555555555,25.11415191856472,28.74848631272289,2021.2715806697108,10.3215087658
MSGPS_L_0027,126.24616666666668,-43.36697222222222,24.61305574063294,28.145956738080905,2021.2714792935058,10.1097702365
MSGPS_L_0046,124.66129166666668,-44.75325,25.521781418918913,29.41212633089942,2021.2712763825468,10.5245255744
MSGPS_L_0250,137.42608333333334,-42.52025,31.769872752625705,24.272613083385963,2022.228992833587,16.4158587389
MSGPS_L_0034,129.3454166666667,-41.38594444444444,39.38507780401695,24.34315493893071,2022.228828228057,17.0754589842
MSGPS_L_0917,153.49187500000002,-52.02041666666666,32.07664441296625,24.261655135430466,2022.229112062405,17.0846028897
MSGPS_L_0033,129.08645833333335,-41.84441666666667,46.1087627091406,24.532590119747315,2022.228764015728,16.7107213252
MSGPS_L_0618,145.53633333333332,-48.06308333333333,31.688483149297866,24.29940121528083,2022.2290549847794,16.9873393137
MSGPS_L_0480,142.29829166666667,-46.05877777777778,31.664478952040664,24.305621668471943,2022.229030187722,16.6572960415
MSGPS_L_0057,129.748875,-41.78169444444444,37.62642684931898,24.352027731898335,2022.228848014967,16.8184234994
J0825-5010,134.77474999999998,-42.928999999999995,29.415721226196304,24.279075426482937,2022.228968448757,586.898459416
MSGPS_L_0149,131.41366666666667,-43.35005555555556,31.745162832279107,24.28363086929371,2022.2289483130392,16.5477580368
MSGPS_L_0032,128.42283333333333,-41.90338888888889,47.826141696432046,24.529466999165624,2022.2287462582447,16.8788995666
MSGPS_L_1051,156.09279166666667,-55.1,31.391647434667036,24.186715711001014,2022.229157185439,16.4123998504
J0825-5010,128.94683333333333,-40.98883333333333,38.17512706960311,24.37246680713037,2022.228804762811,580.783972332
MSGPS_L_0009,128.02683333333334,-41.50313888888889,50.420156189806086,24.53537916966327,2022.2287261225267,16.5220868022
MSGPS_L_0102,130.315875,-43.030027777777775,33.473142496705684,24.26920751318907,2022.2289077245055,17.0422706548
MSGPS_L_0365,139.78529166666667,-44.31780555555556,31.76423979081726,24.29450972701595,2022.2290091324203,16.6140322321
MSGPS_L_0849,151.61770833333335,-50.665527777777775,32.20773343054892,24.283547974546234,2022.2290945903096,16.6940816678
MSGPS_L_1202,157.41695833333333,-60.596611111111116,31.52278689827285,23.98543249064393,2022.229197266616,17.1674959729
MSGPS_L_1135,155.79566666666668,-59.07794444444445,31.47302814937083,24.04648255716662,2022.2291743404364,16.5247385697
MSGPS_L_0200,134.77474999999998,-42.928999999999995,31.786203577780693,24.27943697502734,2022.2289732052259,16.5019325626
MSGPS_L_0011,128.94683333333333,-40.98883333333333,40.87942403475202,24.448718442837556,2022.2288093924406,16.483607682
MSGPS_L_0079,129.90095833333334,-42.63625,34.40184792454515,24.259798870965668,2022.2288912671233,16.808841232
MSGPS_L_0984,154.74254166666665,-53.56744444444445,31.613299399132636,24.22837678271188,2022.2291386986303,16.7128559391
MSGPS_L_0080,130.15729166666668,-42.175999999999995,36.35225302825855,24.357126924920966,2022.2288681823948,16.5800613849
MSGPS_L_0125,130.736125,-43.42230555555555,32.43982326840563,24.289572852334526,2022.22892836758,16.4313848257
MSGPS_L_0010,128.68670833333334,-41.446416666666664,43.1204992651145,24.442012798165486,2022.2287848173519,16.5773494459
MSGPS_L_0711,147.96145833333333,-48.85022222222222,31.71938842417127,24.299007608334072,2022.229073344749,16.3843497588
J1708-4843,257.1415,-48.72647222222223,16.14655450669114,8.917956823834269,2022.1973567034502,9.59276017325
J1352-6141,208.00616666666667,-61.69136111111111,17.245346020550837,8.620341973758093,2022.1972665842213,9.8102142118
J1543-5439,235.86795833333335,-54.65694444444444,16.00955501233594,8.58160526422541,2022.1973266742773,9.30954708594
J1529-5609,232.49224999999998,-56.16305555555555,16.14441905731711,8.558456753588768,2022.1973168442416,9.41073288063
J1338-6425,204.59879166666667,-64.4203888888889,17.868051302886816,8.693755216013674,2022.1972567541857,9.91039142125
J1554-5906,238.68429166666667,-59.111583333333336,16.619217292786086,8.980182910225059,2022.1973067922377,9.66264218286
J0954-5754,148.71004166666668,-57.91297222222222,20.965847291396276,9.6656679220651,2022.197216007103,11.797828121
J1615-5609,243.95674999999997,-56.15911111111111,16.244349508477722,8.988008800853404,2022.1973366628615,9.56492600642
J1208-5936,182.113375,-59.60480555555556,16.229370492149823,10.344883781014198,2022.1972366818875,10.230437752
J1536-6149,234.243875,-61.83327777777778,17.154264673322416,8.66366630076306,2022.1972967719435,9.66563353187
J1449-6339,222.47658333333334,-63.656888888888886,17.618473244783107,8.270416835215494,2022.1972866248097,9.75093654886
J1306-6043,196.58554166666667,-60.73063888888889,16.765662144754668,9.241791840594997,2022.197247114409,9.98695925164
J1604-4832,241.20225000000002,-48.54313888888889,15.4470418144174,8.6214415926922,2022.1973464928972,9.19485397744
J1108-6329,167.21383333333333,-63.49008333333333,18.364993021548575,10.209313490361051,2022.1972264396247,10.8576446795
J1436-6405,219.15599999999998,-64.09713888888888,17.759770236922552,8.287145563267702,2022.1972767947743,9.79855838416
MSGPS_L_2038,195.735875,-61.75855555555555,37.77521998735409,25.545373776026068,2022.6695152524098,16.7919788967
MSGPS_L_0163,127.69783333333334,-46.293388888888884,38.13911165554755,24.810942635552493,2022.6689999048704,16.7694733375
MSGPS_L_1993,193.102875,-61.35775,37.71497212528036,25.53172041928919,2022.6694958143073,16.4758390384
MSGPS_L_1103,159.81316666666666,-53.382,37.28760705368042,25.182822057473434,2022.6692478754437,16.510250021
MSGPS_L_1677,179.8558333333333,-58.07844444444445,37.6183761284512,25.402133672773616,2022.669393708777,16.6794456577
MSGPS_L_1925,190.54154166666663,-60.906666666666666,37.68015183556018,25.516656215544025,2022.6694763762048,17.1658033539
MSGPS_L_0117,126.86612499999997,-45.486805555555556,40.74992950520383,24.903269965969262,2022.6689610603753,16.651989958
MSGPS_L_1011,156.97508333333332,-52.379194444444444,37.2043097301764,25.131330903459098,2022.669228469051,16.5187173346
MSGPS_L_0304,131.6325416666667,-47.684749999999994,35.904766513491786,24.861352468658833,2022.6690631341958,16.6856773905
MSGPS_L_0659,144.21079166666667,-50.17202777777778,36.48922378477848,25.002787650994712,2022.6691457699135,16.5907253638
MSGPS_L_1356,168.31537500000002,-55.73294444444445,37.324741740727326,25.298055592293508,2022.6693110730594,16.8150918821
MSGPS_L_0919,154.271875,-51.30697222222222,37.21487101858975,25.070774466942666,2022.6692089992387,16.9055282866
MSGPS_L_0140,127.27912500000001,-45.89077777777778,39.34922884342233,24.804009104434275,2022.668980752156,16.9076912717
MSGPS_L_0587,141.41041666666666,-50.26847222222222,36.403472320594126,25.005199168469534,2022.669126363521,17.1032338398
MSGPS_L_2149,201.43837499999998,-63.256194444444446,37.883857093945615,25.596565053186858,2022.6695592021815,17.1251052219
MSGPS_L_1172,162.03104166666668,-54.085,37.13226450257414,25.211850461632537,2022.6692673135462,16.9321052224
MSGPS_L_0398,134.53191666666666,-48.66533333333333,36.00618820227807,24.91222269918394,2022.6690825722983,16.7439868749
MSGPS_L_0492,137.5413333333333,-49.57344444444445,36.131942310338836,24.96630947766562,2022.6691020421104,16.9354321741
MSGPS_L_2238,205.80758333333335,-64.24225,37.734858893365946,25.628397350929525,2022.6695980149668,16.9680466183
MSGPS_L_1746,182.63704166666665,-58.346000000000004,37.73435379456195,25.409952507016087,2022.6694131151696,16.6985999573
MSGPS_L_1608,177.1217916666667,-57.748583333333336,37.55989726284566,25.38783011312894,2022.6693743023843,17.0153128614
MSGPS_L_0753,147.46641666666667,-50.81433333333333,36.76443731308039,25.038335874297953,2022.6691652397258,16.7029942366
MSGPS_L_0210,128.84245833333333,-46.63822222222222,35.910620319967194,24.801794393242982,2022.6690436643835,16.7402996272
MSGPS_L_1287,165.89670833333335,-55.155499999999996,37.40426171057779,25.26839932262652,2022.6692916349568,16.8062050156
MSGPS_L_2105,199.052375,-62.51361111111111,37.89330950236937,25.570150716352433,2022.6695397957888,16.7673358888
MSGPS_L_0824,150.17162499999998,-51.06133333333333,36.810027795617984,25.052644694617467,2022.669184709538,16.8128347921
MSGPS_L_1880,188.05675,-60.40747222222222,37.695521759149244,25.494388238561235,2022.669456969812,16.7424318349
MSGPS_L_2170,202.82629166666666,-64.03794444444445,37.54971065412866,25.6234458812826,2022.669578608574,17.066524612
MSGPS_L_0186,128.12233333333333,-46.69466666666666,37.03732981995363,24.813421901711106,2022.6690192478434,16.5728079378
MSGPS_L_1447,170.968375,-56.74769444444445,37.3720273886287,25.342596581892334,2022.669330479452,16.7322730521
MSGPS_L_1813,185.26174999999998,-59.40575,37.80159440172503,25.450901529024552,2022.6694325532721,16.4577438883
MSGPS_L_1516,173.56337499999998,-57.21516666666667,37.39567059359341,25.36241415657168,2022.6693499175544,16.5771321158
MSGPS_L_0548,143.18808333333334,-47.222833333333334,43.677006182460126,25.028005789419606,2022.6865742326231,16.9147739919
MSGPS_L_0631,141.59495833333332,-51.58002777777778,29.664992435236307,25.10952763504801,2022.686820903095,17.0651451171
MSGPS_L_0525,142.654875,-46.883833333333335,45.35698059783556,25.12654791648018,2022.68655485794,16.8209510198
MSGPS_L_0632,141.78625,-51.09691666666667,30.226880635149534,25.056582154227723,2022.686801528412,16.8370212508
MSGPS_L_0590,142.51345833333335,-49.16161111111111,36.73132224703155,24.96607262321251,2022.6866564561135,17.094295279
MSGPS_L_0655,142.3623333333333,-51.44008333333333,29.29768217511967,25.09934546986021,2022.686840246068,16.5817904935
MSGPS_L_0634,142.72395833333334,-50.47116666666667,34.46525517075317,24.942468540678075,2022.6866999619483,16.9643838482
MSGPS_L_0524,142.48645833333333,-47.36797222222222,39.513534731386464,24.912183284192203,2022.6866194190766,16.4818412336
MSGPS_L_0611,142.15708333333336,-50.129805555555556,35.44291953847913,24.997519523244303,2022.6866758307965,16.7583971831
MSGPS_L_0610,141.97354166666665,-50.6135,30.867958225681335,25.014589759642774,2022.6867822171487,16.7409857083
MSGPS_L_0547,143.02383333333333,-47.70777777777778,38.35088430359627,24.91347019727888,2022.6866371131405,17.045685946
MSGPS_L_0633,142.545,-50.95577777777778,31.882140788976447,25.014885910097707,2022.6867580225774,16.8986015945
MSGPS_L_0635,143.46975,-50.324000000000005,32.92149996275751,24.958545057874975,2022.6867386478946,16.7399672081
MSGPS_L_0657,143.29908333333336,-50.80972222222222,33.738843495453004,24.955966316266586,2022.6867193366313,16.6326429996
MSGPS_L_0295,137.68683333333334,-43.35966666666667,44.43050746643886,24.86311602137244,2022.6865354515473,16.6906500784
MSGPS_L_0526,143.34966666666665,-46.73775,42.09763675728492,25.00605730696712,2022.6865935438864,16.5373561141
MSGPS_L_1868,187.12562499999999,-65.56224999999999,41.20185293580428,23.62340743262026,2021.9909154299849,16.8565447321
MSGPS_L_2360,210.05675,-60.67183333333333,37.39107415625276,23.4215160613469,2021.9911592465755,16.7059557693
MSGPS_L_0931,149.99774999999997,-55.31144444444444,42.78110464003436,23.349686081562904,2021.9906057204466,16.6824040297
MSGPS_L_0911,150.99558333333334,-54.12752777777778,37.03894588309587,23.205954797103942,2021.9907072234907,16.5801111108
MSGPS_L_1237,163.00045833333334,-56.29541666666667,34.82506123652295,23.17060861046967,2021.990852295789,16.4012468161
MSGPS_L_2335,209.52366666666668,-61.633361111111114,35.08987248794029,23.43226117208655,2021.9912179096907,17.1261199577
MSGPS_L_0959,153.22904166666663,-54.004194444444444,34.95162490958822,23.075391347111502,2021.9907699137495,17.0355015747
MSGPS_L_2312,208.50679166666666,-61.75661111111111,35.531323641246864,23.42932647593936,2021.9911981861999,17.0700708081
MSGPS_L_0935,151.77029166666668,-53.92608333333333,35.309548533106216,23.09255313201049,2021.9907505390665,16.6435586286
MSGPS_L_2313,207.78616666666667,-61.396027777777775,40.675432780581616,23.449889462324613,2021.9910768011164,16.8486852353
MSGPS_L_1120,158.34420833333334,-55.874361111111114,34.93532767008706,23.148156475073705,2021.9908133244546,16.5827714759
MSGPS_L_0912,151.08991666666668,-53.633,35.89495469557383,23.189448893240858,2021.990731100964,16.9623415819
MSGPS_L_2359,209.7943333333333,-61.15286111111111,39.39674506919515,23.436634224709195,2021.9911161212583,17.0393923692
MSGPS_L_0932,150.80029166666668,-55.116416666666666,39.09000409923276,23.23680295524002,2021.9906687278033,16.9348520217
MSGPS_L_1306,165.45104166666667,-56.932249999999996,34.86582703310613,23.199228868703134,2021.990871670472,16.7997418549
MSGPS_L_0933,150.89908333333335,-54.622,38.03390784223747,23.219268264352294,2021.9906880707763,16.7301106629
MSGPS_L_3318,246.37320833333334,-52.63777777777778,35.309328274911714,23.05968911467582,2021.991466197362,17.0870145421
MSGPS_L_1870,187.30520833333333,-64.70358333333334,39.313892339444,23.586328165377733,2021.9909547184172,16.5576149461
MSGPS_L_3044,237.80925,-56.031166666666664,35.32248933771786,23.168559321702677,2021.9914075342467,16.8469651642
MSGPS_L_1869,187.80629166666668,-65.15358333333334,40.44854306845621,23.608021928299667,2021.990935090056,16.6738982214
MSGPS_L_1190,160.65970833333333,-56.10747222222222,34.87356634407981,23.15788033050157,2021.9908329845257,16.3057135799
MSGPS_L_1896,189.21974999999998,-63.467,37.09971303748459,23.537443821714287,2021.991017535515,16.8751008643
MSGPS_L_1028,155.36216666666667,-54.83261111111111,34.88966134951464,23.112308009892683,2021.990789193303,16.7819815669
MSGPS_L_2337,209.07275,-60.799166666666665,38.15247268730576,23.42452318103452,2021.9911354959413,17.0372920791
MSGPS_L_2379,212.05858333333333,-62.18975,34.36118636596893,23.498710966481518,2021.9912622082702,16.7786205581
MSGPS_L_0908,149.307,-55.00819444444444,43.91664428169181,23.32909926611665,2021.9905876141554,16.8854274314
MSGPS_L_2465,218.12116666666668,-63.95622222222222,34.22760076104363,23.6178258284497,2021.9913244863014,16.8229096144
MSGPS_L_2358,210.53225,-61.50261111111111,34.51754547276545,23.449621083451625,2021.9912416920345,16.7283242515
MSGPS_L_2740,229.68316666666666,-61.70480555555556,34.686944291479215,23.45446550001009,2021.9913832762556,16.5992394976
MSGPS_L_2336,208.794125,-61.278166666666664,40.00391018562457,23.446478656041084,2021.9910967782853,16.926566666
MSGPS_L_1894,189.10733333333334,-64.32755555555555,38.81678590806437,23.57021307830255,2021.9909788812786,16.6102259882
MSGPS_L_3111,240.83304166666667,-55.72625,35.4301170614813,23.156254505975244,2021.9914272260276,16.9693090482
MSGPS_L_3273,244.40900000000002,-53.21180555555556,35.55518321545164,23.074099978450967,2021.9914468860986,16.9713796354
MSGPS_L_2400,213.65466666666666,-62.85941666666667,34.275843625927486,23.544455789455917,2021.9912810438866,16.3792929813
MSGPS_L_2314,208.08108333333334,-60.91913888888889,36.01532358737684,23.369855821089082,2021.9911789383561,17.2341430871
MSGPS_L_2421,215.32341666666665,-63.510444444444445,34.216465632077785,23.589030476214557,2021.9913004185694,16.4352594344
MSGPS_L_1895,188.6001666666667,-63.88194444444444,37.74406378543945,23.556223223974268,2021.9909983828006,16.8077563531
MSGPS_L_0909,150.106875,-54.81769444444445,41.4607418865472,23.346229263475482,2021.9906249682904,16.8386512387
MSGPS_L_0904,147.39879166666665,-56.3555,43.23915122256175,23.374629948481747,2021.9905791793508,17.0158240667
MSGPS_L_2463,218.889875,-64.75141666666667,34.01272150957782,23.685889703252137,2021.991344685439,16.4990743025
MSGPS_L_0910,150.213375,-54.323888888888895,40.014889712058704,23.212482835176505,2021.9906487506344,16.9553868292
MSGPS_L_1363,163.8230833333333,-62.25227777777778,34.38286240794484,23.500300499936703,2021.990895769914,17.1253387394
MSGPS_L_2484,220.7926666666667,-65.33863888888888,34.023779217750466,23.728494033237006,2021.9913637747338,16.5273839686
MSGPS_L_1898,189.32558333333336,-62.60633333333333,36.26273733402761,23.451598232369975,2021.991036878488,16.9136588599
MSGPS_L_0904,147.39879166666665,-56.3555,44.18744387015394,23.365776253609095,2021.9905665588535,16.7809025434
MSGPS_L_0568,142.68666666666667,-48.67719444444444,31.733759680479892,24.8540412879313,2022.6637713089801,16.4953448493
MSGPS_L_0545,142.14083333333335,-48.33569444444445,30.89029735568847,24.835866924426444,2022.663790683663,16.3653946026
MSGPS_L_0408,139.21416666666667,-45.75472222222222,40.92087761335188,24.918654256513115,2022.6635874556061,16.8807165707
MSGPS_L_0499,141.0714166666667,-47.644777777777776,34.88369103271436,24.84700330719471,2022.66368902207,16.8060761321
MSGPS_L_0500,141.25370833333332,-47.162749999999996,36.0863840397988,24.83036012650224,2022.6636697108067,16.7065412816
MSGPS_L_0316,137.27912500000002,-44.310249999999996,48.17875220318259,24.997541511665723,2022.663505295535,16.7815975039
MSGPS_L_0612,142.89933333333335,-49.986333333333334,30.47678232783667,24.963906772935903,2022.6638100900557,17.0893684413
MSGPS_L_0385,138.72091666666662,-45.39686111111111,42.789284414080534,24.904446840251676,2022.6635634195839,17.0308057157
MSGPS_L_0477,140.7335833333333,-46.81436111111111,37.341423427971165,24.823068905990258,2022.6636455479452,16.5669240659
MSGPS_L_0362,138.23408333333333,-45.03680555555555,44.38820766484306,24.903131245780894,2022.663544013191,17.0264909122
MSGPS_L_0569,142.85670833333333,-48.19258333333333,33.641839542504094,24.801547861484174,2022.6637277714358,16.9387680502
MSGPS_L_0431,139.71395833333335,-46.11027777777778,39.596311608914434,24.821048236440653,2022.663606830289,16.7256642421
MSGPS_L_0592,143.40570833333334,-48.53052777777778,32.76021097090401,24.835100604462983,2022.6637519025874,16.7448823559
MSGPS_L_0454,140.220375,-46.4635,38.41696568707371,24.82257191786495,2022.663626204972,16.7769748401
MSGPS_L_0546,142.31516666666664,-47.85191666666667,34.3967867609238,24.78776633561879,2022.6637084284625,16.7033313547
MSGPS_L_0339,137.75354166666668,-44.67458333333333,46.22993559557733,24.997616206695582,2022.6635246385083,17.1795424487
MSGPS_L_0166,128.97945833333333,-45.32616666666667,49.620966428215034,24.058202897132947,2022.2232779680369,16.9812108374
MSGPS_L_0206,137.37291666666667,-41.20608333333334,32.20140128871733,24.00865203536692,2022.2235433789956,16.8937246296
MSGPS_L_0121,128.83533333333335,-44.470888888888894,44.76425008307109,24.05259573900423,2022.2233176052766,17.0182728148
MSGPS_L_0144,129.2555,-44.86836111111111,47.46679646853463,24.093302481712197,2022.2232972158804,16.9427820359
unset,158.64745833333333,-59.574361111111116,32.2713303678421,23.366833939650206,2022.2237664256722,0.923648216459
MSGPS_L_0986,155.52754166666668,-52.844944444444444,32.83945557360178,23.612331768269385,2022.223688895231,16.7981292314
MSGPS_L_0344,140.15216666666666,-43.35894444444445,32.35167015006581,23.94171735081234,2022.223562690259,16.8235568844
MSGPS_L_0055,128.82375,-42.302277777777775,32.11485787313493,23.97522556355357,2022.2234815131912,16.6864953475
MSGPS_L_0156,134.7759583333333,-41.612944444444445,32.21126646617952,23.995879308519935,2022.2235232432777,17.1605326704
MSGPS_L_0916,152.75933333333333,-52.233000000000004,32.89496054641962,23.63238076052636,2022.2236640030444,16.4279866736
MSGPS_L_1138,156.7047916666667,-57.85005555555556,32.62277469107841,23.434656832710957,2022.2237279299848,16.5754164469
MSGPS_L_0145,129.527,-44.40980555555556,43.20749896271809,24.073596203452958,2022.2233368848301,17.0567445382
MSGPS_L_0481,142.465375,-45.57522222222222,32.400002330391395,23.862750206146547,2022.2235818429733,16.7921450579
MSGPS_L_0054,128.55708333333334,-42.75947222222222,34.19888609394507,23.95786409723579,2022.2234412734654,16.8976018672
MSGPS_L_0123,129.794125,-43.95055555555556,39.32803146896887,24.013317338272497,2022.2233788051753,16.9672187004
MSGPS_L_0077,128.96416666666667,-43.157888888888884,35.877088889291194,24.048135699837953,2022.2234181253173,16.7820550653
MSGPS_L_0031,128.15508333333332,-42.35969444444444,32.87667217543781,23.95755448139063,2022.223460838407,17.1466401158
MSGPS_L_0689,148.0800416666667,-48.35911111111111,32.55463327745336,23.76950302558061,2022.223625792745,17.077271847
MSGPS_L_0800,149.43908333333334,-51.25219444444444,32.515777590887154,23.66154527230593,2022.223645008879,16.57714824
MSGPS_L_0100,129.37645833333335,-43.554944444444445,37.502470981712065,24.034241766348458,2022.223399099442,17.0000716808
MSGPS_L_0122,129.10808333333333,-44.01327777777778,40.58042642170534,24.12148073249521,2022.223359462202,16.9429889237
MSGPS_L_0619,145.6774583333333,-47.57480555555556,32.572460164544864,23.79216207627349,2022.2236060375446,16.5843596351
MSGPS_L_1203,157.43633333333332,-60.099111111111114,32.70253468453711,23.36151421281406,2022.223747875444,16.7464363792
MSGPS_L_0105,131.48525,-42.034388888888884,32.14579259954346,23.985245102767266,2022.2235000317098,16.7852602886
MSGPS_L_1079,158.371,-53.386944444444445,33.00272488732133,23.592637657863584,2022.2237081430746,16.857389168
MSGPS_L_3236,239.27537499999997,-50.83738888888889,34.20164669828679,25.22261154531277,2021.8490448376458,14.8508664612
MSGPS_L_3489,245.41470833333335,-47.13086111111111,34.12517370401903,25.193404648422838,2021.8490874556062,14.912142692
MSGPS_L_2596,217.53945833333333,-56.631166666666665,32.70152523398791,25.149913544795385,2021.8488398972602,14.9272490218
MSGPS_L_1892,188.98766666666668,-65.18805555555556,33.17843165847097,24.694557195658273,2021.84857775241,10.8428886461
MSGPS_L_3353,241.30241666666666,-48.555638888888886,34.49450848758789,25.210819206884114,2021.84906399036,14.9089822317
MSGPS_L_1428,165.20745833333334,-64.44522222222223,34.64504089282182,24.814304232178433,2021.8484513571789,11.1378742482
MSGPS_L_1821,185.21225,-65.91355555555556,33.53776336868033,24.659728652914076,2021.8485540651952,10.9387091893
MSGPS_L_3623,250.22233333333335,-46.135444444444445,38.95004072231675,25.153798355872794,2021.8491895611364,14.9077351226
MSGPS_L_2213,205.05683333333334,-65.18430555555555,34.46149300736188,24.76343668873019,2021.8487424213597,11.1128675525
MSGPS_L_2189,204.66179166666666,-65.6538888888889,36.0757260624123,24.77627143076756,2021.8487813292745,14.8871783601
MSGPS_L_2825,225.46583333333334,-55.001416666666664,33.524918788581864,25.18590724577679,2021.8489230720445,14.9038501457
MSGPS_L_2191,204.29262500000002,-64.80588888888889,33.75991528484233,24.75837985644844,2021.8487183219177,10.9864969255
MSGPS_L_1475,167.18620833333333,-64.34838888888888,31.629786035681462,24.62860975944912,2021.8483494419077,14.7310591487
MSGPS_L_2894,227.70370833333334,-54.26358333333334,33.610426733334165,25.19961586327335,2021.8489427638256,14.9283864568
MSGPS_L_2076,198.46558333333334,-65.13430555555556,32.812161112584704,24.676598227262204,2021.8486362252663,10.8239353792
MSGPS_L_2573,216.69725000000003,-56.813138888888886,33.89324390757425,25.14117938323652,2021.8488597792998,14.919187801
MSGPS_L_2147,201.70045833333336,-64.11033333333333,32.991886864184316,24.76356915311734,2021.8486796359714,10.8601146088
MSGPS_L_3191,237.31104166666668,-51.293166666666664,33.95937474693592,25.221995352938794,2021.849024987316,14.9188996747
MSGPS_L_2735,221.690875,-55.13908333333333,33.76270863119284,25.181909972399716,2021.8488986555046,13.4362141643
MSGPS_L_1451,166.26258333333337,-64.64716666666668,33.76543383060923,24.77380320405498,2021.8484311580416,10.9924176548
MSGPS_L_1460,168.98370833333334,-60.96361111111111,34.421743171176445,24.99127714486834,2021.848495116692,11.1244361228
MSGPS_L_3529,249.21475,-48.193749999999994,35.96393261412412,25.192921932562513,2021.84914634069,14.8302342122
MSGPS_L_3600,249.74362499999998,-46.507416666666664,37.56313359976501,25.165737987330157,2021.849169774226,14.8392736363
MSGPS_L_3532,247.5492916666667,-47.49766666666667,34.31126980639349,25.19991339949439,2021.8491071156773,14.9315010868
MSGPS_L_2192,203.54933333333335,-64.42372222222222,33.24126378154153,24.755741410960177,2021.8486992960425,10.8652966164
MSGPS_L_1983,193.14237500000002,-65.66766666666668,33.01726078548478,24.649105167542253,2021.8485973173515,10.8130318353
MSGPS_L_2101,199.43304166666667,-64.2291388888889,32.95720033691228,24.75339645326247,2021.848660514967,10.8555115029
J1449-6339,222.47658333333334,-63.656888888888886,29.94708648822353,22.889902979869124,2021.8483735730592,14.7688953556
MSGPS_L_3647,249.99587499999998,-45.66338888888889,40.9636302604599,25.150193313453748,2021.8492089041097,14.8286784467
MSGPS_L_2188,204.25275000000002,-66.12244444444444,37.09986212175053,24.762036432839466,2021.8488009576358,14.9090682308
MSGPS_L_3553,248.98845833333328,-47.719722222222224,34.816183876734684,25.196988669239452,2021.8491269342971,14.929480366
MSGPS_L_1441,169.28979166666667,-59.17575,34.880341316449794,25.06731108703707,2021.848514491375,11.2428436551
MSGPS_L_1398,168.84729166666665,-57.70108333333334,35.86278183266015,25.114432227850426,2021.8485343417046,11.3849388479
MSGPS_L_2961,230.64954166666666,-54.20883333333334,33.47082009181534,25.201351978922638,2021.8489619165398,14.9346474599
MSGPS_L_3098,235.50825,-52.70169444444445,33.70266660085289,25.215786484892817,2021.8490056126332,14.9195897707
MSGPS_L_3032,231.93237499999998,-52.66513888888889,33.84607439412307,25.21792760357041,2021.848981227803,14.9054211242
MSGPS_L_2212,205.84270833333335,-65.55883333333333,35.03302558381126,24.756492556694752,2021.84876217656,11.1312754499
MSGPS_L_1479,168.64091666666664,-62.75066666666667,33.961934385732604,24.897442816273703,2021.8484707001521,11.0468597392
MSGPS_L_3671,250.240375,-44.81883333333334,43.011811186343664,25.127940600775414,2021.8492281836632,14.8756941419
MSGPS_L_0531,135.302375,-52.51755555555555,47.67571184913899,25.430870209815282,2022.4114582064942,17.0355170337
MSGPS_L_0642,146.23741666666666,-47.89822222222222,34.45109259080437,24.87680040334406,2022.4117496194824,16.7713202602
MSGPS_L_0486,134.5137083333333,-51.29688888888889,42.076358186654396,25.26607268935163,2022.4115209918823,16.5378274705
MSGPS_L_0225,136.105,-42.73261111111111,34.722126822729116,24.6476606509356,2022.4116668569254,16.4929882676
J1338-6425,204.61716666666666,-64.42361111111111,51.57291108383953,26.018092455593766,2022.4119097222222,20.4491961965
MSGPS_L_0175,133.43599999999998,-43.10938888888889,34.7048413310547,24.66103865525282,2022.4116469431758,17.1479276365
